timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_021118,SAC_DTP,scenario_4,1,128.58139066630477,1,0.3465289641537235,False,10.803400754928589,139.19999999999766
20250109_021131,SAC,scenario_4,1,129.38227298973982,1,0.4054502333993672,False,10.707106590270996,139.99999999999756
20250109_021145,SAC_DTP,scenario_4,2,128.28760808409697,1,0.5167045536484214,False,10.865561246871948,138.59999999999764
20250109_021200,SAC,scenario_4,2,131.530993357875,1,0.4798788594257859,False,11.47583818435669,143.29999999999754
20250109_021214,SAC_DTP,scenario_4,3,129.89689776550867,1,0.3498803763079822,False,10.872568607330322,140.39999999999753
20250109_021228,SAC,scenario_4,3,128.08063860146177,1,0.2111058826321297,False,10.587229490280151,138.59999999999764
20250109_021243,SAC_DTP,scenario_4,4,132.4277229073772,1,0.2425119528097307,False,11.362164735794067,144.69999999999752
20250109_021257,SAC,scenario_4,4,129.2623955856951,1,0.4102240140320785,False,10.764434814453123,139.69999999999757
20250109_021311,SAC_DTP,scenario_4,5,129.15853866245865,1,0.3542597527152559,False,11.050886631011965,139.9999999999976
20250109_021325,SAC,scenario_4,5,128.7532209524293,1,0.114618393091146,False,10.68158507347107,139.69999999999763
20250109_021339,SAC_DTP,scenario_4,6,129.2757257011895,1,0.3694863955581706,False,10.816519737243652,139.69999999999757
20250109_021354,SAC,scenario_4,6,132.4806729870787,1,0.0179399315472339,False,11.06187868118286,143.69999999999766
20250109_021408,SAC_DTP,scenario_4,7,129.46377062785035,1,0.3700034912073134,False,10.701402187347412,139.3999999999976
20250109_021422,SAC,scenario_4,7,128.95217089730775,1,0.3201896825886074,False,10.657053709030151,139.49999999999758
20250109_021436,SAC_DTP,scenario_4,8,131.66447830841642,1,0.2794895268471837,False,11.057672023773192,143.89999999999756
20250109_021450,SAC,scenario_4,8,126.48711365657874,1,0.3039845043745479,False,10.809391021728516,137.19999999999771
20250109_021504,SAC_DTP,scenario_4,9,128.68036612592832,1,0.1386821651827623,False,10.623080253601074,138.79999999999762
20250109_021524,SAC,scenario_4,9,112.4391768475938,5,0.1347436658615732,False,16.072441577911377,210.2999999999977
20250109_021539,SAC_DTP,scenario_4,10,129.777558321537,1,0.2285272397263291,False,10.825659990310667,139.9999999999976
20250109_021553,SAC,scenario_4,10,131.19954367757438,1,0.1706670625731952,False,10.933048009872437,143.09999999999755
20250109_022445,SAC_DTP,scenario_7,1,129.13398514219983,1,0.2027583677384651,False,9.809144020080566,125.19999999999834
20250109_022458,SAC,scenario_7,1,126.59729838647442,1,0.0608230325159827,False,10.032408714294434,130.3999999999978
20250109_022512,SAC_DTP,scenario_7,2,138.66323906587735,1,0.2387293519360513,False,10.361451148986816,129.6999999999985
20250109_022524,SAC,scenario_7,2,137.57816463929163,1,0.4028150575129144,False,9.643470764160156,126.59999999999866
20250109_022538,SAC_DTP,scenario_7,3,135.65924294840795,1,0.2693573564121351,False,10.0803861618042,130.79999999999828
20250109_022550,SAC,scenario_7,3,131.39068178736864,1,0.3129955148594292,False,9.637092113494871,123.89999999999873
20250109_022604,SAC_DTP,scenario_7,4,131.97078978070687,1,0.1722361322920972,False,10.088570594787598,128.7999999999982
20250109_022616,SAC,scenario_7,4,129.85208491193276,1,0.246041868159089,False,9.446937084197998,123.49999999999876
20250109_022629,SAC_DTP,scenario_7,5,128.13812135073954,1,0.0713000670389809,False,10.15821886062622,132.09999999999775
20250109_022643,SAC,scenario_7,5,119.39192538985272,2,0.1664845851132875,False,10.46536135673523,130.79999999999845
20250109_022656,SAC_DTP,scenario_7,6,130.71656157307794,1,0.3180897497382819,False,9.543703317642212,123.1999999999988
20250109_022709,SAC,scenario_7,6,137.71282736662272,1,0.2515882193219459,False,9.926176071166992,129.99999999999838
20250109_022721,SAC_DTP,scenario_7,7,131.3162628840812,1,0.2493940923682112,False,9.447596311569214,123.3999999999986
20250109_022735,SAC,scenario_7,7,133.88502310193869,1,0.1983733906893817,False,10.233656644821169,131.09999999999818
20250109_022748,SAC_DTP,scenario_7,8,126.2021309263502,1,0.1265876658283057,False,10.479819297790527,130.79999999999782
20250109_022801,SAC,scenario_7,8,132.09047966767253,1,0.3090441383251998,False,9.53099274635315,123.79999999999858
20250109_022814,SAC_DTP,scenario_7,9,123.16342713439062,2,0.0956241448865767,False,9.842488288879396,129.899999999998
20250109_022827,SAC,scenario_7,9,136.51442931406328,1,0.2188102116298559,False,9.735201358795166,128.59999999999846
20250109_022840,SAC_DTP,scenario_7,10,135.0670722276727,1,0.2282685468509002,False,9.788126468658447,127.29999999999852
20250109_022853,SAC,scenario_7,10,129.409283264267,3,0.0750044277987452,False,10.097975492477415,131.99999999999775
20250109_022905,SAC_DTP,scenario_8,1,116.88532521232828,0,3.545020313685865,False,8.73118281364441,112.29999999999929
20250109_022916,SAC,scenario_8,1,117.19524780045094,0,4.954212855090489,False,8.507620573043823,108.69999999999904
20250109_022928,SAC_DTP,scenario_8,2,119.21032515427044,0,4.422546889254773,False,8.65530514717102,111.09999999999926
20250109_022939,SAC,scenario_8,2,119.11356603335744,0,2.464733697710069,False,8.725685834884644,112.29999999999914
20250109_022950,SAC_DTP,scenario_8,3,111.54642677643206,0,3.9624256699830753,False,8.404424667358398,108.59999999999935
20250109_023002,SAC,scenario_8,3,117.8374570172772,0,2.321830466377698,False,8.790207862854004,110.19999999999918
20250109_023013,SAC_DTP,scenario_8,4,118.33541192142536,0,2.7978139718273427,False,8.557274580001831,111.49999999999925
20250109_023024,SAC,scenario_8,4,112.2671988127502,0,4.251288535124,False,8.257917165756226,107.49999999999932
20250109_023036,SAC_DTP,scenario_8,5,117.8761445664189,0,1.706854605467672,False,8.441941738128662,109.99999999999912
20250109_023048,SAC,scenario_8,5,113.9872963218939,0,2.875675005219517,False,9.47803282737732,119.49999999999952
20250109_023059,SAC_DTP,scenario_8,6,114.29980693169784,0,4.378802895457528,False,8.29852032661438,106.49999999999928
20250109_023110,SAC,scenario_8,6,116.81098847082563,0,4.735343347224217,False,8.427777290344238,109.09999999999916
20250109_023122,SAC_DTP,scenario_8,7,110.46240611326591,0,4.809392544124306,False,8.440797090530396,109.19999999999928
20250109_023133,SAC,scenario_8,7,113.14047633688106,0,4.608156282720255,False,8.349873065948486,108.19999999999922
20250109_023144,SAC_DTP,scenario_8,8,113.2326561530198,0,5.253269341178873,False,8.588054180145264,107.49999999999928
20250109_023155,SAC,scenario_8,8,110.8865651194915,0,4.63281376444984,False,8.490242958068848,109.39999999999922
20250109_023207,SAC_DTP,scenario_8,9,111.80903183597492,0,4.505977006814103,False,8.346272945404053,108.59999999999924
20250109_023218,SAC,scenario_8,9,110.08181296240916,2,4.951674302132402,False,8.340681076049805,108.39999999999924
20250109_023229,SAC_DTP,scenario_8,10,112.76644113289784,0,4.677274548562946,False,8.872042894363403,108.29999999999924
20250109_023241,SAC,scenario_8,10,119.41571852514,0,2.8468971764060247,False,8.831098794937134,113.3999999999992
20250109_023255,SAC_DTP,scenario_9,1,136.75814249153586,1,0.2190556579195945,False,10.285446166992188,132.799999999998
20250109_023308,SAC,scenario_9,1,136.16097575623536,1,0.2826835068493236,False,10.186927795410156,132.0999999999981
20250109_023321,SAC_DTP,scenario_9,2,135.20493115634773,1,0.2069326492992159,False,10.058994770050049,130.99999999999815
20250109_023335,SAC,scenario_9,2,135.82762647089746,1,0.1280309347870222,False,10.212961673736572,131.9999999999981
20250109_023348,SAC_DTP,scenario_9,3,136.35998113608687,1,0.2130042048858976,False,10.603243589401243,132.39999999999807
20250109_023402,SAC,scenario_9,3,135.09608764899093,1,0.3599410817385177,False,10.348652124404907,131.49999999999812
20250109_023415,SAC_DTP,scenario_9,4,135.76945823622006,1,0.2289635025755769,False,10.173648834228516,131.6999999999981
20250109_023429,SAC,scenario_9,4,138.01640119272022,1,0.3647851781980754,False,10.341903686523438,133.79999999999794
20250109_023441,SAC_DTP,scenario_9,5,119.42460856573857,1,0.260891698049307,False,9.405988216400146,116.89999999999866
20250109_023453,SAC,scenario_9,5,117.05464990471954,1,0.1686196072062554,False,9.026999950408936,115.39999999999876
20250109_023506,SAC_DTP,scenario_9,6,134.4897706508475,1,0.211164297550546,False,10.058491945266724,130.79999999999816
20250109_023519,SAC,scenario_9,6,136.2648685907972,1,0.0741393188367137,False,10.197632551193236,132.29999999999808
20250109_023532,SAC_DTP,scenario_9,7,118.22327402699794,1,0.202919601582765,False,9.28249168395996,115.79999999999872
20250109_023545,SAC,scenario_9,7,137.05125348196313,1,0.2621331730878076,False,10.508009910583496,133.29999999999808
20250109_023559,SAC_DTP,scenario_9,8,136.75329508102644,1,0.1808592841999206,False,10.398902416229248,132.69999999999806
20250109_023612,SAC,scenario_9,8,134.8915988266348,1,0.1776198483486176,False,10.024894714355469,130.89999999999816
20250109_023625,SAC_DTP,scenario_9,9,136.19317400764578,1,0.0696603905108487,False,10.167465686798096,132.19999999999808
20250109_023638,SAC,scenario_9,9,120.8799148016234,2,0.2190017042156999,False,9.35186219215393,118.69999999999844
20250109_023652,SAC_DTP,scenario_9,10,135.7526968418906,1,0.3153095511862388,False,10.654304265975952,131.9999999999981
20250109_023705,SAC,scenario_9,10,136.65755093364388,1,0.1285954533851727,False,10.621803283691406,132.39999999999802
